id,caption,ownerId,ownerFullName,ownerUsername,url,commentsCount,likesCount,timestamp,hashtags
2605097440478920590,"#naadhagama team huddle before the show❤️
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
#srilanka #musicislife #musicians #srilankanmusic #srilanka🇱🇰",187303457,Ruwini Seresinhe,ruvini_seresinhe,https://www.instagram.com/p/CQnKlHZBn-O/,9,500,2021-06-27T05:30:36.000Z,"['naadhagama', 'srilanka', 'musicislife', 'musicians', 'srilankanmusic', 'srilanka🇱🇰']"
2596401723862281226,"අපි පලවෙනි නාදගම ගැන පූර්ව දැන්වීමක් හදන්න ගිහින් අනාගත්තු හැටි. ඔබ දිගටම බැලුවොත් ""නාදගම concert එක නාදගම"" උන හැටිත් බලාගන්නත් පුලුවන්.
එදා මේක පටිගත් කරන කොට අපේ තුන් හිතකවත් තිබ්බේ නෑ නාදගම මෙච්චර ඔබගේ ආදරයට පත් වේවි කියා.
අපිව දිරිගැන්වූවාට, බොහොම ඉස්තූතී, ණයගැතී, අපි පුලුවන් තරම් නාදගම් කරලාම ඒ ණය ගෙවන්නම් 🙏.
.
@ridmadw @dinesh_gamage_ @methun_sk @sarithandsurith @thedutchmansstreet
📷 @kisalrandy & @amanda_kandage
.
#ridmaweerawardena #dineshgamage #methunsk
#throwback #naadhagama #memoriesfromthepast #momentsfromnaadhagama 
#2018",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CQIRZyNBewK/,62,2011,2021-06-15T05:39:50.000Z,"['ridmaweerawardena', 'dineshgamage', 'methunsk', 'throwback', 'naadhagama', 'memoriesfromthepast', 'momentsfromnaadhagama', '2018']"
2633074830308013578,"This is for you 😍❤ @ridmadw 
@ridma_weerawardena_fans_
.
.
.
.
.
.
.
.
.
#adobephotoshop #digitalpainting #ridmaweerawardena #naadhagama",45430839511,Belle's Gallery,_belles.gallery_,https://www.instagram.com/p/CSKj5uHh_YK/,2,45,2021-08-04T19:56:41.000Z,"['adobephotoshop', 'digitalpainting', 'ridmaweerawardena', 'naadhagama']"
2629926816277958213,"Beetle painting🐞
The song ""දෑත දරා"" does not match the painting of the beetle😂🐞, but I like this song very much❤️. That's why I tried.
It is better to use a native song than a foreign song at any time.😌❤️
@naadhagama
#nature #sketch #sketching #sketchbook #sketches #pen #pendrawing #pendrawingart #pendrawings #pensketch #pensketching #pensketches #art #artwork #artgallery #watercolor #watercolorpainting #watercolorart #dailyart #colorful #watercolourleaves #watercolour #green #nature#watercolourcards #greenleaves  #green #beetle #beetlepainting #naadhagama @dhanithsriofficial @supun_perera @ridmadw @dinesh_gamage_",7646935555,Maleesha subhash,_maleesha_subhash_,https://www.instagram.com/p/CR_YIFlhY5F/,0,39,2021-07-31T11:44:47.000Z,"['nature', 'sketch', 'sketching', 'sketchbook', 'sketches', 'pen', 'pendrawing', 'pendrawingart', 'pendrawings', 'pensketch', 'pensketching', 'pensketches', 'art', 'artwork', 'artgallery', 'watercolor', 'watercolorpainting', 'watercolorart', 'dailyart', 'colorful', 'watercolourleaves', 'watercolour', 'green', 'watercolourcards', 'greenleaves', 'beetle', 'beetlepainting', 'naadhagama']"
2685066141566818616,"විත් අපේ චූටි කෙල්ල 🌸 😇
.
#throwback #naadhagama",956592353,M E T H U N  𝗦 𝗞,methun_sk,https://www.instagram.com/p/CVDRW3-hNk4/,13,1556,2021-10-15T13:34:08.000Z,"['throwback', 'naadhagama']"
2610296082886139445,"#Okaywithkapila another exiting episode today at 6 pm with @ruvini_seresinhe . 

Ruvini is a super talented pianist who followed her own passion towards music 🎶 and art of happiness. She represents @naadhagama team also as change maker. Join us today to heal yourself with piano 🎹 music 🎶. @ruvini_seresinhe 

#music #okaywithkapila #artistsoninstagram #artist #pianomusic #pianist #ruviniserasinghe #kapilarasnayaka #kapilavlogs #okaywithkapila 
#naadhagama 
#naadhagamafamily",1419166103,Kapila Rasnayaka,kapilarasnayaka,https://www.instagram.com/p/CQ5onUbBZ41/,5,135,2021-07-04T09:43:45.000Z,"['Okaywithkapila', 'music', 'okaywithkapila', 'artistsoninstagram', 'artist', 'pianomusic', 'pianist', 'ruviniserasinghe', 'kapilarasnayaka', 'kapilavlogs', 'naadhagama', 'naadhagamafamily']"
2590299517081636529,"#Heal the Pearl 🇱🇰
Heal the Pearl 
#Naadha Gama ❤️🎶
#Naadha Gama Family 
https://www.facebook.com/AK-Creations-106682484617123/
#Facebook 👆👆👆
https://instagram.com/ak_creations_0_0?igshid=1fw8j832bbvy0
#instagram 👆👆👆
#healthepearl #naadhagama #saveeart #savesrilanka #prayforsrilanka #mothernature #naturelover #photoshop #graphicdesigning #manipulation",45335145843,AK Creations SL 🇱🇰,ak_creations_0_0,https://www.instagram.com/p/CPyl6_RhE6x/,1,37,2021-06-06T19:29:46.000Z,"['Heal', 'Naadha', 'Facebook', 'instagram', 'healthepearl', 'naadhagama', 'saveeart', 'savesrilanka', 'prayforsrilanka', 'mothernature', 'naturelover', 'photoshop', 'graphicdesigning', 'manipulation']"
2598740279087833479,"මේක හවස ඉර බහිනවා බලන ගමන් ලිය උනු සින්දුවක්, දන්න විදියට හවස ඉර බහිනවා බලාගෙනම පොඩ්ඩක් record කරා.
As I promised, I just wanted to see how all the artists here could get creative and create their own rendition of the song.
.
Enjoy making music and keep your versions coming.
.
Mohothak Inna Akase
Lyrics & Melody by Me.
last verse lyrics by @manuranga_wijesekara
.
song belongs to anyone who makes their own version of it ❤️
.
#methunsk
#naadhagama",956592353,M E T H U N  𝗦 𝗞,methun_sk,https://www.instagram.com/p/CQQlIPeh6GH/,67,831,2021-06-18T12:34:26.000Z,"['methunsk', 'naadhagama']"
2616821888491960374,"ඒ වැටෙන්නේ සිහින වැස්සක් විය යුතු ය.ඒවාට දිලෙන්නට එළිය දෙන්නේ හැඟීම් විය යුතු ය.සියල්ල ඔබට දුන් විට පෙරළා මේ ලැබෙන්නේ ආදරය යැයි සිතමි.♥️

ඉතිං මං දින්නා .... ♥️🙏

#dinna #naadhagama #danenathuruma",48436360997,❤️ D I N N A ❤️,dinesh_gamage_fans_club,https://www.instagram.com/p/CRQ0aSgB7g2/,0,26,2021-07-13T09:45:30.000Z,"['dinna', 'naadhagama', 'danenathuruma']"
2681143883288959214,"Dad hold our hands for a little while and hold our heart forever.... 🖤☝️
.
.
.
.
#daddy #daddylovesyou #naadhagama #percussionistlife #happiness #freedom 
#dadloveforever",6143408234,Anupama Sampath,anupama_sampath,https://www.instagram.com/p/CU1VigTJlju/,6,63,2021-10-10T03:41:19.000Z,"['daddy', 'daddylovesyou', 'naadhagama', 'percussionistlife', 'happiness', 'freedom', 'dadloveforever']"
2591976813781884648,"නාදගම වේදිකාවේ අමතක නොවනම මොහොහතක් තමයි මේ. ඒ @dhanithsriofficial පලමු වරට වේදිකාවට ගොඩවුනු මොහොත. ඒක අපි ප්‍රේක්ෂකාගරෙට දීපු surprise එකක්. And The rest is history
.
#momentsfromnaadhagama #naadhagama #music #dhanithsri #pandama",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CP4jS3jhJ7o/,77,4955,2021-06-09T03:02:54.000Z,"['momentsfromnaadhagama', 'naadhagama', 'music', 'dhanithsri', 'pandama']"
2593619217186328194,"හැඟීම් වලට ඉඩ දීලා පිට ගියා වැඩී,
මෙහෙම ගිහින් මේ පාරත් කෙලවුනොත් සොරි.
මීට
සංසාරේ.
.
#thesudumahatthyadiaries
.
📷 @dinukayash 
.
#nuwaraeliya #methunsk #apsara #naadhagama #weekendswithnaadhagama 
#throwback #adventure #islandlife #healthepearl",956592353,M E T H U N  𝗦 𝗞,methun_sk,https://www.instagram.com/p/CP-Yu-7BI6C/,15,1221,2021-06-11T09:25:25.000Z,"['thesudumahatthyadiaries', 'nuwaraeliya', 'methunsk', 'apsara', 'naadhagama', 'weekendswithnaadhagama', 'throwback', 'adventure', 'islandlife', 'healthepearl']"
2672098653682199889,"දන්නෙම නැතුව 2 million views වෙලා ❤️🙏
Thank you so much for the love....
.
.
#dathadara #naadhagama",187260577,Ridma Weerawardena,ridmadw,https://www.instagram.com/p/CUVM5Fxhu1R/,39,2359,2021-09-27T16:10:03.000Z,"['dathadara', 'naadhagama']"
2648734508117323586,"#Repost 
💖😇💖
.
.
.
Thank you so much Educational Media Unit 😇
#kanchanaanuradhi #educatinalmediaunit #naadhagama",1973939377,Kanchana Anuradhi,kanchanaanuradhi,https://www.instagram.com/p/CTCMgBkpu9C/,85,3699,2021-08-26T10:33:10.000Z,"['Repost', 'kanchanaanuradhi', 'educatinalmediaunit', 'naadhagama']"
2650774509384439550,"අතුරා ද? පතුරා ද?
@ridmadw
@dinesh_gamage_ 
@methun_sk 
...
#throwback #naadhagama",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CTJcV8zhRb-/,40,3387,2021-08-29T06:03:16.000Z,"['throwback', 'naadhagama']"
2593496651681674311,"දැනෙනා තූරු මා සුරත් සුවය විඳගත්තේ සඳවතියේ 
(වෙන මොනවා කරන්නද 😬😂😂) 

#dinna #supun #ridma #brothersforlife #naadhagama",3658355322,D I N N A,dinesh_gamage_,https://www.instagram.com/p/CP983a5prRH/,94,5658,2021-06-11T05:21:55.000Z,"['dinna', 'supun', 'ridma', 'brothersforlife', 'naadhagama']"
2594030905457005655,"Naadha gama - datha dara

#naadhagama #dathadara #sinhalapiano #piano #pianist #pianocover #pianomusic #love #music #musician #musiccover",3250306843,Thivanka Sandaruwan,_thivanka_sandaruwan_,https://www.instagram.com/p/CP_2V1gJlRX/,13,74,2021-06-11T23:03:55.000Z,"['naadhagama', 'dathadara', 'sinhalapiano', 'piano', 'pianist', 'pianocover', 'pianomusic', 'love', 'music', 'musician', 'musiccover']"
2608331196509468949,"“Naadhagama” something that’s beautiful in every possible way. Something more than  music that you hear, its a vibe that you cherish!  Look how beautiful it from above. 
It’s been too long,  until the next time with all that love ❤️ 
.
.
.
.
.

:
.
.
.
.
.
.
.
.
.

#friends #chill #naadhagama #family #close #warm #life #show #classic #vibes #music #dronephotography #art #festival #dji #nuwaraeliya #cottages",543685421,Amodya Alwis,leavingthecurb,https://www.instagram.com/p/CQyp2dYhDkV/,6,206,2021-07-01T16:35:30.000Z,"['friends', 'chill', 'naadhagama', 'family', 'close', 'warm', 'life', 'show', 'classic', 'vibes', 'music', 'dronephotography', 'art', 'festival', 'dji', 'nuwaraeliya', 'cottages']"
2584121171922802103,"Throwback to post Naadhagama Sessions. 
📷 Credits @leavingthecurb
#naadhagama #naadhagamafamily",1110197603,Dinuka Yash Solanga Arachchi,dinukayash,https://www.instagram.com/p/CPcpIO9BlW3/,0,101,2021-05-29T06:54:30.000Z,"['naadhagama', 'naadhagamafamily']"
2631846219051652223,"අපි තව ටිකක් ඉවසමු ❤️😇.
.
#naadhagama #naadhagamafamily #weekendswithnaadhagama",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CSGMjEuB1R_/,40,2945,2021-08-03T03:15:39.000Z,"['naadhagama', 'naadhagamafamily', 'weekendswithnaadhagama']"
2590123519171328766,"මේ තියෙන්නේ කලකට පෙර අප නිවසේ බාවිතයෙන් ඉවත් කල ආරක්ෂිත හිස් වැසුමක් බාවිතා කර සෑදූ මල් බඳුනක් 🍃🌸
ඉතා ඝන ප්ලාස්ටික් විශේෂයකින් නිශ්පාදනය කර ඇති බැවින් වසර ගණනාවක් යනකන් මෙවැනි දෙයක් දිරාපත් නොවේ. එමනිසා එවැනි නොදිරන ඉවතලන දේ සෘජු ලෙස පරිසරයට මුදා නොහැර පරිසර හිතකාමී ලෙස උපයෝගී කර ගැනීම ඔබෙත් මගෙත් වගකීමකි. 🍃🤍✨

නිදහසේ හුස්ම ගන්න,සොබාදහමට ආදරේ කරන්න.🧘🏼🍃🤍✨

- Kanchana Anuradhi -
@kanchanaanuradhi 
.
.
.
#healthepearl #healthepearl #healthepearl #Nature #reusereducerecycle #lovenature #spreadlove #spreadpositivity #NaadhagamaFamily #Naadhagama #love #kindness #KanchanaAnuradhi",48318352020,Heal the Pearl,healthepearl,https://www.instagram.com/p/CPx954cl3r-/,6,235,2021-06-06T13:41:02.000Z,"['healthepearl', 'Nature', 'reusereducerecycle', 'lovenature', 'spreadlove', 'spreadpositivity', 'NaadhagamaFamily', 'Naadhagama', 'love', 'kindness', 'KanchanaAnuradhi']"
2644765690343972924,"KUWENI •|• COVER
This Sunday at 10A.M
Stay Tuned | link in the Bio
.
.
#ridmaweerawardane #kuweni #sinhalacoversongs #love #naadhagama",36007447325,Sayagi,induwarasayagi,https://www.instagram.com/p/CS0GGH_F-A8/,27,545,2021-08-20T23:06:43.000Z,"['ridmaweerawardane', 'kuweni', 'sinhalacoversongs', 'love', 'naadhagama']"
2589848934472450884,"Lets #healthepearl 🌱
Lets use this Hashtag to share our love to Nature.
Join us @healthepearl
.
#worldenvironmentday #srilanka #savetheplanet #savetheenvironment #nature #naadhagama #naadhagamafamily #humans #animals #kanchanaanuradhi",1973939377,Kanchana Anuradhi,kanchanaanuradhi,https://www.instagram.com/p/CPw_eJhJ4NE/,33,1746,2021-06-06T04:34:33.000Z,"['healthepearl', 'worldenvironmentday', 'srilanka', 'savetheplanet', 'savetheenvironment', 'nature', 'naadhagama', 'naadhagamafamily', 'humans', 'animals', 'kanchanaanuradhi']"
2584389638156499753,"Pre show chills be like stars on a dark sky ✨ 
.
.
.
.
.

:
.
.
.
.
.
.
.
.
.

#friends #chill #naadhagama #family #close #warm #life #preshow #nature #ecoconscious #protectnature #dronephotography",543685421,Amodya Alwis,leavingthecurb,https://www.instagram.com/p/CPdmK7nhLsp/,9,182,2021-05-29T15:47:54.000Z,"['friends', 'chill', 'naadhagama', 'family', 'close', 'warm', 'life', 'preshow', 'nature', 'ecoconscious', 'protectnature', 'dronephotography']"
2884465216559932822,"නාද ගම නුවර අහස යට
.
.
.
#naadhagama #kandy #earlsregency #music #supunperera #friends",421662203,Shani Guruge,shanidgal,https://www.instagram.com/p/CgHrdT4BmWW/,0,39,2022-07-17T16:24:30.000Z,"['naadhagama', 'kandy', 'earlsregency', 'music', 'supunperera', 'friends']"
2589676519324662582,"Let's #healthepearl together 🌱❤️
@healthepearl
. 
Lets use this hashtag to share your journey to Heal the Pearl.. 
.
.
#worldenvironmentday #healthepearl #srilanka #musicandnature #healtheworld #youthofsrilanka #naadhagama #naadhagamafamily",187260577,Ridma Weerawardena,ridmadw,https://www.instagram.com/p/CPwYRLZhDs2/,14,1591,2021-06-05T22:51:59.000Z,"['healthepearl', 'worldenvironmentday', 'srilanka', 'musicandnature', 'healtheworld', 'youthofsrilanka', 'naadhagama', 'naadhagamafamily']"
2585070228776382142,"මැටි පාගන්න ඔන එකෙක්  අම්මාගේ කිමට Dancer කෙනෙක් වුනාම 😁😜

#dinna #ඩාන්සින්Normal #මමabnormal #thankyoubye #naadhagama  #negombo #gooddays❤️",3658355322,D I N N A,dinesh_gamage_,https://www.instagram.com/p/CPgA61Bp26-/,204,6469,2021-05-30T14:35:58.000Z,"['dinna', 'ඩාන්සින්Normal', 'මමabnormal', 'thankyoubye', 'naadhagama', 'negombo', 'gooddays❤️']"
2542628021383595713,"Yannam mathaken (යන්නම් මතකෙන්) Album cover @methun_sk @ridmadw 😅💜

📸 @kapilarasnayaka

#naadhagama",1514616861,Kevin Wimaladasa,kev_antonio92,https://www.instagram.com/p/CNJOrbKhgbB/,3,172,2021-04-02T00:55:01.000Z,['naadhagama']
2543136883726192139,"You cannot control what happens to you, but you can control your attitude toward what happens to you, and in that, you will be mastering change rather than allowing it to master you. 😌
.
.
.
.
📌 Little England by Celeste, Nuwaraeliya 
.
.
.
.
#naadhagama #littleenglandcottages #srilanka🇱🇰 #srilanka #srilankadaily #srilankatravel #srilankatoday #nuwaraeliya #srilankatravel #paradise #yolo #instagram #instapic #instagood #instadaily #picoftheday #photooftheday #travelgram #travelblogger #wishyouwerehere #poser #livethelittlethings #traveldiaries",2204859473,𝓑𝓾𝓭𝓭𝓱𝓲𝓴𝓪 𝓢𝓸𝓶𝓪𝔀𝓪𝓻𝓭𝓪𝓷𝓪,budsphotogram,https://www.instagram.com/p/CNLCYWJsY4L/,0,411,2021-04-02T17:46:02.000Z,"['naadhagama', 'littleenglandcottages', 'srilanka🇱🇰', 'srilanka', 'srilankadaily', 'srilankatravel', 'srilankatoday', 'nuwaraeliya', 'paradise', 'yolo', 'instagram', 'instapic', 'instagood', 'instadaily', 'picoftheday', 'photooftheday', 'travelgram', 'travelblogger', 'wishyouwerehere', 'poser', 'livethelittlethings', 'traveldiaries']"
2574163831437947048,"Whats your favourite Ice Cream? 😂
.
#naadhagamafamily #weekendswithnaadhagama
#naadhagama
.
📷 @sahan__perera",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CO5RF2-hHCo/,30,1756,2021-05-15T13:11:03.000Z,"['naadhagamafamily', 'weekendswithnaadhagama', 'naadhagama']"
2589162414348286237,"අද රෑට එකතුවෙමු 😇
පරිසරය වෙනුවෙන්, 🌱
වැදගත් ආරංචියකුත් තියෙනවා කියන්න .
හැමෝටම කියන්න එන්න කියලා.
ආදරෙයි.
මීට නාදගම පවුල.
.
#facebooklive 
#naadhagama #worldenvironmentday #healthepearl",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CPujX91Bbkd/,50,2517,2021-06-05T05:50:33.000Z,"['facebooklive', 'naadhagama', 'worldenvironmentday', 'healthepearl']"
2580566230545357054,"සුපුන් ගායනා කරන උපහාර ගීතයකට තිබිච්ච ප්‍රතිචාරයක්. 😂
#memoriesfromthepast #momentsfromnaadhagama.
.
#naadhagama
#naadhagamafamily",10171125063,ℕ𝕒𝕒𝕕𝕙𝕒 𝔾𝕒𝕞𝕒 - නාද ගම,naadhagama,https://www.instagram.com/p/CPQA1BzBlj-/,5,2303,2021-05-24T09:11:42.000Z,"['memoriesfromthepast', 'momentsfromnaadhagama.', 'naadhagama', 'naadhagamafamily']"
